"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1749581903316025782","Tue Jan 23 00:30:45 +0000 2024","0","@emhrius iya kknnya smt 5 kemarin. aku ikut kampus mengajar si jadi haha hihi tidak tertekan iya ya tgl 3 wajib hadir aduh mmls jauh ","1749590458903441871","","cvarlotte","in","dnf. dns. dnss.","0","1","0","https://x.com/clomud/status/1749590458903441871","1682045989321068545","clomud"
"1749576830208905227","Mon Jan 22 23:36:36 +0000 2024","8","[cm] ges mo nanya kalo mbkm kampus mengajar di L1nk3d1n masuknya kemana ya? https://t.co/of7XbcxdTE","1749576830208905227","https://pbs.twimg.com/media/GEe-2pVaoAAHPHV.jpg","","in","","0","2","0","https://x.com/collegemenfess/status/1749576830208905227","1046084008742801408","collegemenfess"
"1749512600336101418","Mon Jan 22 19:21:22 +0000 2024","0","Mbkm asisten mengajar um udah ngg ada bedanya dengan kegiatan ppl biasa dan ngg ada tuh unsur-unsur kampus merdeka nya. Kalo sekolah yg bakal dipilih udah dipaketkan sama kampus apakah am mbkm ini layak disebut sebagai merdeka belajar? @um_fess @UM_1954","1749512600336101418","","","in","Kota Malang, Jawa Timur","0","1","0","https://x.com/dityaakbar_/status/1749512600336101418","1313117433788391425","dityaakbar_"
"1749438783936770352","Mon Jan 22 14:28:03 +0000 2024","0","kenapa segala printilan keperluan kampus mengajar ini tidak bisa diselesaikan dalam satu waktu saja supaya aku bisa dirumah lebih lama ","1749438783936770352","","","in","","0","0","0","https://x.com/put_hanindra/status/1749438783936770352","1699996054484385792","put_hanindra"
"1748363424655188382","Mon Jan 22 14:17:53 +0000 2024","1","@iyayaudagpp Aku kemarin ikut kampus mengajar dikasih uang saku dr Kemendikbud 1.2jt tiap bulan waktu itu 4 bulan ngajarnya trs dpt potongan ukt juga 2.4jt","1749436222945001847","","iyayaudagpp","in","Pemalang-Semarang ","0","1","0","https://x.com/budakekonomi20/status/1749436222945001847","1176318946544250880","budakekonomi20"
"1749434662257119516","Mon Jan 22 14:11:47 +0000 2024","0","nah itu dia upaya dalam menjaga lingkungan yang dilakukan pada kegiatan belajar mengajar di lingkup kampus. Walaupun mungkin dampaknya tidak langsung tetapi di jangka panjang bisa impactful bagi lingkungan Kalau di kampus kamu upaya apa nih yang sudah dilakukan?","1749434691285869054","","backwithcereal","in","Depok, Indonesia","0","0","0","https://x.com/backwithcereal/status/1749434691285869054","1692039607750414336","backwithcereal"
"1749426484635426949","Mon Jan 22 13:39:11 +0000 2024","1","gue stan chanyeol di tahun kemarin tuh karna liat rap dia di love me right nggak puas gue dengerin lagu dia berbulan2 ampe playlist sebelum gue berangkat Kampus Mengajar aja lagu dia semua wkwk pas jaman dia rilis good enough bisa lo tanya temen gue muterin lagu dia tiap hari","1749426484635426949","","","in","","0","0","0","https://x.com/1127yeolloey/status/1749426484635426949","1243600631773847552","1127yeolloey"
"1749404077661028632","Mon Jan 22 12:10:09 +0000 2024","0","//kampus mengajar only [cm] wta saling follow di akun instagram sekolah yuk mau ga? kalo iya rep aja biar aku yang dm ","1749404077661028632","","","in","","0","0","0","https://x.com/collegemenfess/status/1749404077661028632","1046084008742801408","collegemenfess"
"1749386424397521139","Mon Jan 22 11:00:00 +0000 2024","0","Selamat Bertugas!! Selamat kepada para mahasiswa Universitas Nusa Mandiri yang telah lolos program Kampus Mengajar angkatan ke-7 Tahun 2024. Jadi Sarjana...? Nusa Mandiri Tempatnya!! #unm #nusamandiri #kampusmengajar7 #merdekabelajar #kampusmerdeka #mbkm https://t.co/SuEjkqb4MX","1749386424397521139","https://pbs.twimg.com/media/GEbxPpzaEAASCek.jpg","","in","Indonesia","0","0","0","https://x.com/_NusaMandiri/status/1749386424397521139","2985456157","_NusaMandiri"
"1749377114963591508","Mon Jan 22 10:23:00 +0000 2024","0","-dips! Kalian yang ambik kampus mengajar pas dikonversi gampang gak ya sama prodi/fakultas kalian? Thank you","1749377114963591508","","","in","⬇️BACA RULES JANGAN NGELANGGAR","0","1","0","https://x.com/undipmenfess/status/1749377114963591508","1177052356925513728","undipmenfess"
"1749345925301248474","Mon Jan 22 08:19:04 +0000 2024","2","[cm] yang ikut kampus mengajar sistem pemilihan kepengurusan di kelompok kalian gimana biar adil?","1749345925301248474","","","in","","0","2","0","https://x.com/collegemenfess/status/1749345925301248474","1046084008742801408","collegemenfess"
"1749342314391343224","Mon Jan 22 08:04:43 +0000 2024","0","[cm] halo aku boleh mnta saran?? aku disuruh bikin proker pribadi untuk kampus mengajar pas offering nanti tapi aku bingung nyari referensi proker dimana ya? aku prodi akuntansi ...","1749342314391343224","","","in","","0","0","0","https://x.com/collegemenfess/status/1749342314391343224","1046084008742801408","collegemenfess"
"1749324597613539428","Mon Jan 22 06:54:19 +0000 2024","0","/unej/ YG DR KAMPUS BONDOWOSO ADA YG DAFTAR/IKUTAN UNEJ MENGAJAR GA YA?? AKU MAU DAFTAR NYARI TEMEN PLSS","1749324597613539428","","","in","rules :","0","0","0","https://x.com/MenfessUnej/status/1749324597613539428","1281746379283369986","MenfessUnej"
"1749317134151492064","Mon Jan 22 06:34:40 +0000 2024","0","@gorgoddes i feel so bad for them. most of them warga daerah kabupaten/pedesaan gampang dibohongi dengan bansos dll. mereka kurang sdm karena pemerintah terus gampang dibohongi pemerintah juga. sedih tauuu. aku selama kampus mengajar sama kkn ngerasa banget kasihan sama mereka","1749319650658456042","","gorgoddes","in","she/her","0","1","0","https://x.com/ryoikiryomen/status/1749319650658456042","1516754190852255745","ryoikiryomen"
"1749290632164909311","Mon Jan 22 05:06:58 +0000 2024","0","@collegemenfess sewaktu pembekalan disampaikan kalo peserta kampus mengajar itu sebagai mitra guru bukan pengganti guru. tapi kebanyakan sekolah mmg ditugasin utk full ngajar. tapi kemaren tim aku engga full. ntar di minggu pertama tim kita dapat tugas observasi sekolah.","1749297583644983456","","collegemenfess","in","Bumi","0","1","0","https://x.com/essarikacangijo/status/1749297583644983456","1094608632409251840","essarikacangijo"
"1749290632164909311","Mon Jan 22 04:47:22 +0000 2024","0","@collegemenfess Kalau di tempat Champ kampus mengajar semacam asisten mengajar. Jadi kurang lebih tugas mahasiswa kayak membantu para guru di sekolah dalam mengajar.","1749292649985765397","","collegemenfess","in","Indonesia","0","0","0","https://x.com/campaign_id/status/1749292649985765397","1728180828","campaign_id"
"1749290632164909311","Mon Jan 22 04:39:21 +0000 2024","4","[cm] kampus mengajar tuh mksdnya mahasiswa nya juga ikut ngajar disuatu sekolah kyk guru atau ikut kegiatan sekolahnya aja atau gimana ya maaf kurang paham . Makasih.","1749290632164909311","","","in","","0","4","0","https://x.com/collegemenfess/status/1749290632164909311","1046084008742801408","collegemenfess"
"1749253888518357025","Mon Jan 22 04:12:03 +0000 2024","1","@fadh_09 @haechands @UPIfess Kampus Mengajar","1749283761160904840","","fadh_09","in","she/her","0","0","0","https://x.com/_whereisj/status/1749283761160904840","1296967361359036416","_whereisj"
"1749265083803586599","Mon Jan 22 02:57:50 +0000 2024","0","-ness info grup tele buat yg ikutan Kampus Mengajar 7 khusus anak unnes dong","1749265083803586599","","","in","BACA RULES➡️","0","0","0","https://x.com/unnesmenfess/status/1749265083803586599","1187284958370398209","unnesmenfess"
"1749261875941134819","Mon Jan 22 02:45:05 +0000 2024","0","Pembekalan Kampus Mengajar batch 7 day 1 ️ https://t.co/Dvo8V8jbY1","1749261875941134819","https://pbs.twimg.com/media/GEagZ-PawAAL77s.jpg","","in","taehyung's bag","0","0","0","https://x.com/sour_grapes09/status/1749261875941134819","1266374884348686338","sour_grapes09"
"1749261113911607309","Mon Jan 22 02:42:03 +0000 2024","0","Buktinya aku selalu doa supaya dapat kerjaan supaya aku gak terlalu ngebebanin mama aku dikasih jalan untuk ikut magang kampus mengajar walaupun gak seberapa tapi cukup buat beli jajan","1749261113911607309","","","in","","0","0","0","https://x.com/gotchameri/status/1749261113911607309","1470904804863922176","gotchameri"
"1749248550763221431","Mon Jan 22 01:52:08 +0000 2024","1","Day 1 pembelakan Kampus Mengajar 7 https://t.co/WOW7lT8NGC","1749248550763221431","https://pbs.twimg.com/media/GEaUSUhbYAAc_te.jpg","","in","ᴄʏʙᴇʀ (sʜᴇ)","0","4","0","https://x.com/lovieanah/status/1749248550763221431","1598319996433993728","lovieanah"
"1749243881122927036","Mon Jan 22 01:33:35 +0000 2024","0","oh jadi ini jawaban gue ga di bolehin ikut kampus mengajar sama ortu disuruh fokus jagain mama gue sampe mama gue ga ada:(","1749243881122927036","","","in","she/her","0","0","0","https://x.com/fullsun9k/status/1749243881122927036","1451132329993195522","fullsun9k"
"1749228136901046532","Mon Jan 22 00:31:01 +0000 2024","0","Hari ini pembekalan kampus mengajar ternyata uda mulai hectic kehidupan ini ","1749228136901046532","","","in","03L","0","0","0","https://x.com/kwoncheolins/status/1749228136901046532","952878301181177856","kwoncheolins"
"1674230376536117248","Sun Jan 21 18:40:31 +0000 2024","0","@ursist Halo kak maaf sekali lama tidak respon karena sejak bulan Juli kemarin kuota hampir selalu terisi. Belum lagi ada agenda lain di jam mengajar kampus. Fast response bisa langsung ke nomor Whatsapp yang ada di Bio ya.","1749139932013273136","","ursist","in","The Lost Heritage","0","0","0","https://x.com/eng_partner/status/1749139932013273136","308922174","eng_partner"
"1749114992182563236","Sun Jan 21 17:01:25 +0000 2024","0","apalagi kuliah malam dosen kadang suka bgt nahan sampe jam 10 padahal batas mengajar cm sampe jam 9 untung ob kampus gamau lama lama jg jd koridor jam 9 udh mulai dimatiin satu persatu ","1749114992182563236","","","in","","0","0","0","https://x.com/aeripeaxh/status/1749114992182563236","754335352119111680","aeripeaxh"
"1749103136701399259","Sun Jan 21 16:14:19 +0000 2024","0","yaallah nyesel ga daftar kampus mengajar","1749103136701399259","","","in","Batu, Indonesia","0","0","0","https://x.com/nafisaabriel/status/1749103136701399259","1274249355034112000","nafisaabriel"
"1749067551429287993","Sun Jan 21 15:32:42 +0000 2024","0","@prefershychn aku ikut kampus mengajar","1749092665629807078","","prefershychn","in","Mong's","0","1","0","https://x.com/miuwiemong/status/1749092665629807078","1143951516165783552","miuwiemong"
"1749076633305354482","Sun Jan 21 14:32:51 +0000 2024","0","@nyonyaningguang matur nuwun nggih prof... (gak dibales) (dateng ke kampus terus nanya bidang akademik lihat jadwal mengajar pak prof hari ini menunggu di ruang tunggu)","1749077603485634877","","nyonyaningguang","in","fub free","0","0","0","https://x.com/tuttuclub/status/1749077603485634877","1455841360179707908","tuttuclub"
"1749048607012159581","Sun Jan 21 13:46:59 +0000 2024","0","@qylaqyl @arahkenangan @forgettingyuu @birrruuuuuu tapi iya sih kak aku kemarin kampus mengajar di daerah agak pelosok. kebanyakan anak-anak disana stunting ngga sempet sarapan jadi mereka cuma makan gorengan aja di sekolah. ngeliatnya jadi prihatin banget ","1749066060870173135","","qylaqyl","in","angan-angan ","0","3","0","https://x.com/DaVoida_/status/1749066060870173135","1127928187239878658","DaVoida_"
"1749061606615748676","Sun Jan 21 13:35:00 +0000 2024","0","@bukananggrek sks ku ada yg kurang krena ikut kampus mengajar kmrin hrusnya ada 6 matkul tp ini jdi 2 matkul karena ada tugas akhir","1749063043496247635","","bukananggrek","in","unlabeled","0","0","0","https://x.com/bewyuti/status/1749063043496247635","1357151554667618304","bewyuti"
"1748737153004425332","Sat Jan 20 22:11:13 +0000 2024","0","@slayytherin @sbmptnfess makasih banyak kak ra udah mau jelasin panjang dan lebar! aku mau tanya kak kalo misalkan ikut bem/hima gitu worth it ngga sih? atau lebih baik ikut semacam volunteer kampus mengajar dan ukm aja?","1748830565602914479","","slayytherin","in","","0","1","0","https://x.com/blithemist/status/1748830565602914479","1367101005217734658","blithemist"
"1748737153004425332","Sat Jan 20 22:09:18 +0000 2024","1","@inirasyamanda @sbmptnfess kak kalo misalkan ikut bem/hima gitu worth it ngga sih? atau lebih baik ikut semacam volunteer kampus mengajar dan ukm aja?","1748830085942227303","","inirasyamanda","in","","0","2","0","https://x.com/blithemist/status/1748830085942227303","1367101005217734658","blithemist"
"1748799703976915286","Sat Jan 20 20:19:32 +0000 2024","0","Ikut MBKM kampus mengajar sampai bidang kita di organisasi sama persis. Sampai di cafe kita berempat ngobrol. Aku cukup ngerasain hawa awkward tapi yaudah lah ya. Sepulangnya dari cafe akhirnya s cerita alasan kenapa tiba2 mereka ngajak aku nongkrong bareng. S cerita kall g ini-","1748802459315867656","","mintchoco2011","in","","0","1","0","https://x.com/mintchoco2011/status/1748802459315867656","1695530570011537408","mintchoco2011"
"1748737153004425332","Sat Jan 20 16:24:08 +0000 2024","24","@ambishesly @sbmptnfess Kegiatan yang bermanfaat ya contohnya kampus merdeka mbkm msib progam beasiswa kampus mengajar pkm ukm masih boleh lah. Kalau bem/hima mending gausah cuma dapet capeknya aja uangmu habis buat iuran gajelas waktumu juga habis. Wkwk","1748743220211953689","","blithemist","in","","1","1","3","https://x.com/angkasa1122/status/1748743220211953689","1427164490798301186","angkasa1122"
"1748741003354513559","Sat Jan 20 16:15:20 +0000 2024","0","Bukan hanya terfokus ke magang magang magang aja! Toh juga ada kesempatan kalo suka ngajar ada Kampus Mengajar mau berkarya ada riset sama wirausaha dll. Ada opsi ya itu bisa membuka opportunity. Gue ikut programnya dan jujur membantu bgt untuk upgrade diri.","1748741006709928144","","glovvinthedark","in","Jakarta","0","1","0","https://x.com/glovvinthedark/status/1748741006709928144","920825075040903168","glovvinthedark"
"1747927407628329035","Sat Jan 20 14:37:05 +0000 2024","2","@andrifiadam Inget yaaa kalo lu gamau jadi budak korporat ya jangan ikut MSIB kl lu mau jd bos ya ikut WIRAUSAHA MERDEKA jir... kl mau jd pengajar ya ikut KAMPUS MENGAJAR... kobisa lu ngomong ngancurin ekositem buat jd budak korporat... kl gamau jd budak korporat y tinggal jgn ikut MSIB.","1748716282248372257","","andrifiadam","in","DANA/Spay/Gopay/Rek/Qris ","0","0","0","https://x.com/instagramsmurah/status/1748716282248372257","1413077334140211204","instagramsmurah"
"1748603934225395826","Sat Jan 20 14:11:12 +0000 2024","0","@convomfs msib make mandiri nder? aku kampus mengajar pake bri deh kenapa KM gak mandiri aja biar aku gak buka rekening baru soalnya mandiri aku juga gold visa gini ","1748709766912950634","","convomfs","in","","0","0","0","https://x.com/17shingibanggi/status/1748709766912950634","1558655433350340609","17shingibanggi"
"1748401692285272293","Sat Jan 20 11:20:36 +0000 2024","0","@soraawrr @maulanafikri455 Pendidikan ke kampus mengajar biasanya","1748666835636298131","","soraawrr","in","Seoul, Republic of Korea","0","0","0","https://x.com/jieuniwon/status/1748666835636298131","2925681044","jieuniwon"
"1748603934225395826","Sat Jan 20 10:57:40 +0000 2024","0","@convomfs Aku juga pake yg ini buat kampus mengajar","1748661063707500925","","convomfs","in","","0","0","0","https://x.com/laronkecill/status/1748661063707500925","2848112660","laronkecill"
"1748660299945939376","Sat Jan 20 10:54:38 +0000 2024","0","anying ini gw soon to be that orang-orang jd budak korporat lolos kampus mengajar yg tempatnya jauh bgttttt sekitar satu setengah jam naik motor klo misal gw pp ditambah musim hujan angin kek gini jadi apa gw??","1748660299945939376","","","in","","0","0","0","https://x.com/franciiiios/status/1748660299945939376","1365128261915660294","franciiiios"
"1748645670813053332","Sat Jan 20 09:56:30 +0000 2024","0","eh pas kampus mengajar kmrn kan ngajar di SMK trs tiap hari ketemu anak SMK aku ngeliat mereka jadi keinget masa² pas SMA dulu masih bebas mau ngelakuin apa aja ga mikirin beban hidup gimana","1748645670813053332","","","in","","0","0","0","https://x.com/svbakkh/status/1748645670813053332","1276883130461286400","svbakkh"
"1748643807774785557","Sat Jan 20 09:49:06 +0000 2024","0","tahun lalu aku takut ga keterima magang tahun lalu aku takut ngejalanin semuanya sendirian tahun lalu aku takut ga keterima kampus mengajar tahun lalu adalah tahun terberat aku tahun lalu aku banyak nangisnya","1748643807774785557","","","in","","0","0","0","https://x.com/svbakkh/status/1748643807774785557","1276883130461286400","svbakkh"
"1748637696627782017","Sat Jan 20 09:24:49 +0000 2024","11","Indonesia Mengajar sedang mencari teman-teman mahasiswa untuk bergabung menjadi bagian dari IMagang Batch 4. Persyaratan dan informasi selengkapnya bisa dicek di link yang tertera https://t.co/8mmIzOMfwm","1748637696627782017","https://pbs.twimg.com/media/GERotlgbUAES-Bo.jpg","","in","Indonesia","0","0","2","https://x.com/KampusUpdate/status/1748637696627782017","607941256","KampusUpdate"
"1748635492609060892","Sat Jan 20 09:16:04 +0000 2024","2","-11fess kampus mengajar bisa rekognisi kkn gasih? kalo bisa ngurusnya dimana?. Lalu waktu ambil matkul itu dimasukan di krs mbkm/ reguler. TIAA","1748635492609060892","","","in","RULES LIHAT DI SINI👇","0","3","0","https://x.com/UNSfess_/status/1748635492609060892","2340043838","UNSfess_"
"1748627675219153310","Sat Jan 20 08:45:00 +0000 2024","0","Braw! Disini ada yang pernah ikut kampus mengajar batch 6 ga ya? Kalau ada aku boleh nanya² ga? Makasi ya semoga urusannya dilancarkan","1748627675219153310","","","in","Malang, Jawa Timur","0","1","0","https://x.com/ubsansfess/status/1748627675219153310","1165538036366446592","ubsansfess"
"1748401692285272293","Sat Jan 20 07:51:20 +0000 2024","2","@soraawrr @maulanafikri455 Kampus Mengajar. Info &gt;&gt;&gt; https://t.co/e0We2NQZxj","1748614168562028554","","soraawrr","in","Jakarta and Frankfurt","0","0","0","https://x.com/adekumala/status/1748614168562028554","30654287","adekumala"
"1748607178615984609","Sat Jan 20 07:33:02 +0000 2024","1","@AdityaMumtaz Dia mah bukan dosen. Cmn org yg kebetulan punya koneksi untuk abusing pekerja upah rendah Dr semua pengajar di kampus kontribusi dia ke 'mengajar' itu ga ada 10%. Bikin paper juga engga. Administrasi-birokrasi apalagi. Imej ku ke dia sejak jd asdosnya sh gini.","1748609562989715705","","AdityaMumtaz","in","Indonesia","0","2","0","https://x.com/ihsanbiantoro/status/1748609562989715705","179429900","ihsanbiantoro"
"1748582316744863931","Sat Jan 20 05:53:49 +0000 2024","0","politeknik. 4. program kampus mengajar dinilai mendapatkan dana lebih kecil dibandingkan iisma yg banyak memberangkatkan mhs berada guna kepentingan jalan jalan (gak semua). org org menengah banyak mengalami kesulitan terutama persiapan kyk ielts atau toefl yg harganya gak murah","1748584595262677265","","denf4lurre","in","21","0","1","0","https://x.com/denf4lurre/status/1748584595262677265","1100946346431770624","denf4lurre"
"1748575624732766345","Sat Jan 20 05:21:32 +0000 2024","0","kewirausahaan dr kampus merdeka lu mau mengabdi ke murid2 apply kampus mengajar definisi menurut gue bagus ga ngerusak tp justru membuat variasi makanya lo kalo jadi mahasiswa tapi kerjaannya kuliah ngopi doang itu yg menurut gue sayang karna privillege jd mahasiswa tuh bnyk","1748576470023471233","","happydipcy","in","","0","0","0","https://x.com/happydipcy/status/1748576470023471233","1247137287994871809","happydipcy"
"1748327647284003235","Sat Jan 20 05:10:31 +0000 2024","0","@ghzimt @cprabhaswara msib itu bagian atau salah satu program nya mbkm. mbkm beranak &gt; msib kampus mengajar pertukaran mhs merdeka iisma riset wirausaha dkk msib beranak lg &gt; magang studi independen (self development: training project)","1748573698213425157","","ghzimt","in","Edinburgh, Scotland","0","1","0","https://x.com/dalfrique/status/1748573698213425157","1200565470862049280","dalfrique"
"1748573008208507310","Sat Jan 20 05:07:46 +0000 2024","0","Gue ga akan pernah bosan untuk bahas kampus mengajar sbg salah satu program dari mbkm. Mahasiswa diberi pembekalan mengenai literasi&amp;numerasi mahasiswa dtg ke sekolah 3T /berakreditasi di bwh c mahasiswa berdiskusi buat program bantu guru&amp; sklh untuk catch up dgn teknologi.","1748573008208507310","","","in","","0","1","0","https://x.com/clementine_2am/status/1748573008208507310","261465409","clementine_2am"
"1748533356592078995","Sat Jan 20 04:23:28 +0000 2024","0","@daeguonni Masa udah dikasih jatah ke luar negeri masih dapet kampus mengajar?","1748561859081560123","","daeguonni","in","Indonesia","0","1","0","https://x.com/ngakuintrovert/status/1748561859081560123","969994763729436672","ngakuintrovert"
"1748550619110216190","Sat Jan 20 03:38:49 +0000 2024","0","Kemarin pas kesempatan ikutan Praktisi Mengajar terus cuma nunjukin gambaran database perusahaan yang data per tabelnya bisa ratusan juta baris semua mahasiswa langsung amaze. Gimana nggak yang mereka pelajari di kampus paling banter cuma 10 baris ","1748550621253554673","","cakcakra","in","Indonesia","0","1","0","https://x.com/cakcakra/status/1748550621253554673","78911259","cakcakra"
"1748545777306362109","Sat Jan 20 03:19:34 +0000 2024","13"," Nggak cuma MSIB kan programnya ada kampus mengajar yang bantuin ribuan sekolah lho di Indonesia... Kampus Mengajar ini keren banget bahkan bisa kasih pengalaman untuk mahasiswa nya dan dukungan tenaga tambahan untuk sekolahnya...","1748545777306362109","","","in","Jakarta, Indonesia","0","2","0","https://x.com/goldydharmawan/status/1748545777306362109","154494791","goldydharmawan"
"1748540358630457590","Sat Jan 20 02:58:02 +0000 2024","4","Menurut gua program praktisi mengajar itu cukup membantu kampus tau perkembangan industri dan membantu mahasiswa buat ngerti skill seperti apa yang dibutuhkan pas kerja. 3 kali ikut program praktisi mengajar bikin gue sadar kalo banyak bgt yang perlu disiapkan ga cm ilmu ja.","1748540358630457590","","","in","Jakarta Capital Region","0","0","1","https://x.com/celixalexandra/status/1748540358630457590","45294666","celixalexandra"
"1181405640750616576","Sat Jan 20 02:46:47 +0000 2024","0","@romeogadungan Gap ini tuh berusaha diperbaiki Nadiem lewat program Praktisi Mengajar dan Magang Studi Independen Bersertifikat. Tapi hasilnya baru akan keliatan mungkin 3-5 taun lagi ya. Ironi juga sih jadi sebetulnya kampus tok ga cukup ","1748537525810110555","","romeogadungan","in","Indonesia","0","1","0","https://x.com/fanifaninaf/status/1748537525810110555","91814457","fanifaninaf"
"1747631132085043539","Thu Jan 18 14:17:29 +0000 2024","0","@kempanrb Min kami mengajar di salah satu kampus negeri sekarang tidak di lanjutkan kontrak kami sudah masuk data base BKN non asn dan mengabdi 10 tahun solusi min???","1747986570731458905","","kempanrb","in","","0","0","0","https://x.com/can10555/status/1747986570731458905","1203117684537212928","can10555"
"1747128909278376425","Thu Jan 18 13:46:47 +0000 2024","0","@dearriin Kak mau tanya kalo misal aku posisi lolos kampus mengajar apakah tetap bisa apply untuk beasiswa ini?","1747978844274078052","","dearriin","in","Magelang, Jawa Tengah","0","0","0","https://x.com/Callme_pann/status/1747978844274078052","1186846460345585672","Callme_pann"
"1747969710229168355","Thu Jan 18 13:10:29 +0000 2024","0","yakinkan gue kalo skripsi gue bisa selesai maksimal juli tahun ini dengan dibarengi pengabdian kampus mengajar.. tiba tiba aku jadi hopeless https://t.co/ye2fPgVfGS","1747969710229168355","https://pbs.twimg.com/media/GEIJMCZagAAyp-2.jpg","","in","⠀⠀⠀⠀⣠⠶⣦⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⣿⡙⠛⣡⢞⣡⣄⠀","0","0","0","https://x.com/mantchae/status/1747969710229168355","579996452","mantchae"
"1747960554642415786","Thu Jan 18 12:34:06 +0000 2024","0","Mahasiswa Prodi Peternakan UMGO Lolos Program Kampus Mengajar Kemendikbud Ditugaskan di SMP Negeri 1 Limboto Barat: https://t.co/MqheudotU0 Gorontalo Untuk pertama kalinya salah satu mahasiswa Universitas Muhammadiyah Gorontalo (UMGO) dinyatakan https://t.co/6jAKPIv9QE https://t.co/7TOJE0NYfL","1747960554642415786","https://pbs.twimg.com/media/GEIA3D0agAAAjXo.jpg","","in","Kota Makassar","0","0","0","https://x.com/matakitaco/status/1747960554642415786","836093616363716608","matakitaco"
"1747959141635944818","Thu Jan 18 12:28:29 +0000 2024","0","ini aku ga ikut war karena sibuk persiapan kampus mengajar dan ga sempet","1747959141635944818","","","in","","0","0","0","https://x.com/mainsea_/status/1747959141635944818","2304204584","mainsea_"
"1747955911229153423","Thu Jan 18 12:15:39 +0000 2024","0","Selamat Dosen UMPAR yang Lolos sebagai Dosen Pembimbing Lapangan (DPL) Kampus Mengajar Angkatan 7 Tahun 2024 oleh Kemendikbudristek RI Yuuk!!! Sobat UMPAR ikuti terus berita terudate seputar Universitas Muhammadiyah Parepare melalui akun resmi kami : https://t.co/O2nigb9YQr","1747955911229153423","https://pbs.twimg.com/media/GEH8owLbUAA3Fnx.jpg","","in","KAMPUS II UMPAR, Kota Parepare","0","0","0","https://x.com/umpar_official/status/1747955911229153423","1056718819459162112","umpar_official"
"1747953995979882765","Thu Jan 18 12:08:02 +0000 2024","0","Selamat menjalankan tugas sebagai Dosen Pembimbing Lapangan (DPL) Kampus Mengajar angkatan 7 #MBKM #unmuha #KampusMengajar #MerdekaBelajar #Muhammadiyah #aceh https://t.co/JfJt7WUQfb","1747953995979882765","https://pbs.twimg.com/media/GEH64vAbwAAJjlq.jpg","","in","Banda Aceh, Aceh, Indonesia","0","0","0","https://x.com/unmuha/status/1747953995979882765","122306013","unmuha"
"1747944882386383319","Thu Jan 18 11:31:49 +0000 2024","0","Selamat dan Sukses kepada Ibu Occa @occaroanisca yang berhasil Lolos sebagai Dosen Pembimbing Lapangan (DPL) Kampus Mengajar Angkatan 7 Tahun 2024. Perlu diketahui Bu Occa berhasil lulus untuk mendampingi dua sekolah yaitu di SDN 21 Gantung dan SDN 7 Manggar. https://t.co/ErlGxYKuEc","1747944882386383319","https://pbs.twimg.com/media/GEHymjtbYAAW5mZ.jpg","","in","Balunijuk, Kab. Bangka","0","0","0","https://x.com/kimiaubb/status/1747944882386383319","1551185225211777024","kimiaubb"
"1747931957621866747","Thu Jan 18 10:40:28 +0000 2024","0","disini ada yg daftar kampus mengajar or msib ga sih??","1747931957621866747","","","in","jenofangirl era's","0","1","0","https://x.com/Memobirss/status/1747931957621866747","1297914721987784706","Memobirss"
"1747677716537893121","Thu Jan 18 09:35:43 +0000 2024","49","@QodryAmir Point 1 mungkin tingkat bem kampus aja Point 2 ini saya cukup kagum dgn tagline indonesia mengajar Point 3 suksesi beliau jd rektor bnyk suara miring alm cak nur yg mgkn tau detailnya 5. Kepo jg KPR lebak bulus itu berapa puluh juta sebulan cicilannya dan berapa puluh thn.","1747915664680206659","","QodryAmir","in","Sawangan, Indonesia","0","4","3","https://x.com/bonny_ph/status/1747915664680206659","96081118","bonny_ph"
"1747802279036830113","Thu Jan 18 09:32:38 +0000 2024","1","@undipmenfess Ikut Kampus Mengajar dari program kampus merdeka. Aku ikut itu dan konversi ke kkn","1747914887161139566","","undipmenfess","in","","0","0","0","https://x.com/poyoyocatcher/status/1747914887161139566","1618808718619217920","poyoyocatcher"
"1747802279036830113","Thu Jan 18 09:22:41 +0000 2024","2","@undipmenfess Ikut kampus mengajar","1747912385246216374","","undipmenfess","in","","0","0","0","https://x.com/justah00man_/status/1747912385246216374","1708821696265015296","justah00man_"
"1747904951140159868","Thu Jan 18 09:09:48 +0000 2024","1","@arieparikesit Salam buat beliau mas.. aku sama beliau sama2 mengajar di fakultas dan kampus yg sama tapi beda prodi. Sekarang kami sedang studi lanjut di jalur masing2 heheeh","1747909141145010240","","arieparikesit","in","Yogyakarta ","0","1","1","https://x.com/AryonoIgnatius/status/1747909141145010240","1601986349078564869","AryonoIgnatius"
"1747857692553871856","Thu Jan 18 08:02:04 +0000 2024","0","@uranotherboyz @unilabase mbkm kampus mengajar bisa ga ya kak?","1747892094721753301","","uranotherboyz","in","","0","1","0","https://x.com/cewekaamuuuu/status/1747892094721753301","1543147157149999104","cewekaamuuuu"
